,arrivetime,leavetime,longitude,latitude,country,region
3180,2019-11-26 01:53:00.309,2019-11-26 01:54:04.517,19.797189712524,41.341117858887,alb,11
3181,2019-11-26 01:53:00.380,2019-11-26 01:54:00.907,19.8128637,41.3161846,alb,11
3182,2019-11-26 01:53:00.391,2019-11-26 01:54:10.035,19.5552892226196,41.1872988921973,alb,11
3183,2019-11-26 01:53:00.410,2019-11-26 01:54:00.410,19.771074,41.3475624,alb,11
3184,2019-11-26 01:53:00.508,2019-11-26 01:54:00.963,19.4505253,41.3267268,alb,11
3185,2019-11-26 01:53:00.526,2019-11-26 01:54:23.204,19.8015017,41.3235344,alb,11
3186,2019-11-26 01:53:00.605,2019-11-26 01:54:01.490,19.8021068573,41.312469482422,alb,11
3187,2019-11-26 01:53:00.819,2019-11-26 01:54:00.946,19.5313624,41.9931058,alb,11
3188,2019-11-26 01:53:00.863,2019-11-26 01:54:06.163,19.4523057248625,41.3282972993714,alb,11
3189,2019-11-26 01:53:00.984,2019-11-26 01:55:02.583,13.9251880645752,42.0347557067871,alb,02
3190,2019-11-26 01:53:01.177,2019-11-26 01:54:01.209,19.4488652,41.311307,alb,11
3191,2019-11-26 01:53:01.260,2019-11-26 01:54:05.458,19.809108734131,41.352973937988,alb,11
3192,2019-11-26 01:53:01.315,2019-11-26 01:54:01.506,19.4545189,41.3182341,alb,11
3193,2019-11-26 01:53:01.371,2019-11-26 01:54:06.854,106.811128222562,-6.22081396023814,deu,by
3194,2019-11-26 01:53:01.374,2019-11-26 01:54:12.297,19.445686340332,41.318981170654,alb,11
3195,2019-11-26 01:53:01.385,2019-11-26 01:54:18.634,19.440726729828,41.310696816018,alb,11
3196,2019-11-26 01:53:01.469,2019-11-26 01:54:01.469,19.4458447,41.3117364,alb,11
3197,2019-11-26 01:53:01.471,2019-11-26 01:54:10.061,19.8087289,41.3223372,alb,11
3198,2019-11-26 01:53:01.472,2019-11-26 01:55:05.883,19.7830929,41.3337042,alb,11
3199,2019-11-26 01:53:01.473,2019-11-26 01:54:01.473,19.8261437728956,41.3235939788889,alb,11
3200,2019-11-26 01:53:01.497,2019-11-26 01:54:01.497,19.492703,41.306194,alb,11
3201,2019-11-26 01:53:01.582,2019-11-26 01:54:01.770,19.7977811491406,41.3286828286308,alb,11
3202,2019-11-26 01:53:01.621,2019-11-26 01:54:01.826,19.4701120173864,41.3357428744918,alb,02
3203,2019-11-26 01:53:01.717,2019-11-26 01:54:01.717,19.7976214,41.3397102,alb,11
3204,2019-11-26 01:53:01.733,2019-11-26 01:54:02.808,19.8054485321045,41.3218231201172,alb,02
3205,2019-11-26 01:53:01.742,2019-11-26 01:54:01.742,19.8072399649041,41.3161907871774,alb,11
3206,2019-11-26 01:53:01.750,2019-11-26 01:54:01.750,19.834863192609,41.3231337257343,alb,11
3207,2019-11-26 01:53:01.755,2019-11-26 01:54:01.948,19.8452423,41.3482851,alb,11
3208,2019-11-26 01:53:01.777,2019-11-26 01:54:01.777,19.7822652412768,41.3932213976432,alb,11
3209,2019-11-26 01:53:01.833,2019-11-26 01:54:02.058,19.8448770192837,41.3203728478033,alb,11
3210,2019-11-26 01:53:01.843,2019-11-26 01:54:01.843,19.855793,41.3434709,alb,11
3211,2019-11-26 01:53:01.875,2019-11-26 01:54:01.875,19.4462141,41.3297748,alb,11
3212,2019-11-26 01:53:01.948,2019-11-26 01:54:05.954,19.751205444336,41.303504943848,alb,11
3213,2019-11-26 01:53:02.049,2019-11-26 01:54:02.772,19.8096048,41.3438718,alb,11
3214,2019-11-26 01:53:02.094,2019-11-26 01:54:02.124,19.46294593811,41.331283569336,alb,11
3215,2019-11-26 01:53:02.231,2019-11-26 01:54:02.520,19.4420059,41.3421951,alb,11
3216,2019-11-26 01:53:02.442,2019-11-26 01:54:03.894,19.4799766540527,41.3167762756348,alb,11
3217,2019-11-26 01:53:02.451,2019-11-26 01:54:02.451,19.446382522583,41.322933197021,alb,11
3218,2019-11-26 01:53:02.452,2019-11-26 01:55:05.439,19.80512,41.3243473,alb,11
3219,2019-11-26 01:53:02.453,2019-11-26 01:54:28.393,19.4461649,41.3200147,alb,11
3220,2019-11-26 01:53:02.477,2019-11-26 01:54:03.181,19.4500227,41.3227561,alb,11
3221,2019-11-26 01:53:02.657,2019-11-26 01:54:36.786,19.8172234,41.3302152,alb,11
3222,2019-11-26 01:53:02.719,2019-11-26 01:54:59.711,19.4768253623394,41.3286552531786,alb,11
3223,2019-11-26 01:53:02.759,2019-11-26 01:55:06.369,19.489347,41.3328216,alb,11
3224,2019-11-26 01:53:02.784,2019-11-26 01:54:03.267,19.456154,41.3244278,alb,11
3225,2019-11-26 01:53:02.805,2019-11-26 01:54:02.805,19.452081768329,41.318720059052,alb,11
3226,2019-11-26 01:53:02.844,2019-11-26 01:54:03.099,19.8148513834309,41.3174830335101,alb,11
3227,2019-11-26 01:53:02.848,2019-11-26 01:54:02.848,19.400021,41.263752,alb,11
3228,2019-11-26 01:53:02.862,2019-11-26 01:54:10.495,19.449698170193,41.3393988571887,alb,11
3229,2019-11-26 01:53:03.037,2019-11-26 01:54:03.326,19.8151459118173,41.3188093886635,alb,11
3230,2019-11-26 01:53:03.074,2019-11-26 01:54:03.290,19.828439712524,41.338302612305,alb,11
3231,2019-11-26 01:53:03.082,2019-11-26 01:54:03.082,19.861490249634,41.348461151123,alb,11
3232,2019-11-26 01:53:03.165,2019-11-26 01:54:03.163,19.453090667725,41.320835113525,alb,11
3233,2019-11-26 01:53:03.200,2019-11-26 01:54:03.311,13.3178005926435,43.5980310570855,alb,11
3234,2019-11-26 01:53:03.255,2019-11-26 01:54:03.255,19.8185541767468,41.3168372052366,alb,11
3235,2019-11-26 01:53:03.267,2019-11-26 01:54:03.434,19.7463974,41.3761604,alb,11
3236,2019-11-26 01:53:03.350,2019-11-26 01:54:03.350,19.4466713,41.3424515,alb,11
3237,2019-11-26 01:53:03.361,2019-11-26 01:54:03.604,20.790906657545,41.1249413958433,alb,11
3238,2019-11-26 01:53:03.407,2019-11-26 01:54:05.144,19.5608813018123,41.1827267339622,alb,11
3239,2019-11-26 01:53:03.407,2019-11-26 01:54:03.589,19.4541578,41.3246053,alb,11
3240,2019-11-26 01:53:03.455,2019-11-26 01:54:03.455,19.4491113301841,41.3113396524133,alb,11
3241,2019-11-26 01:53:03.603,2019-11-26 01:54:03.603,19.770309448242,41.312080383301,alb,11
3242,2019-11-26 01:53:03.604,2019-11-26 01:54:03.604,19.792154312134,41.322238922119,alb,11
3243,2019-11-26 01:53:03.621,2019-11-26 01:54:03.621,19.8096214,41.3283051,alb,11
3244,2019-11-26 01:53:03.622,2019-11-26 01:55:00.598,19.4596462249756,41.3284606933594,alb,11
3245,2019-11-26 01:53:03.628,2019-11-26 01:55:06.588,19.7382183074951,41.3559875488281,alb,11
3246,2019-11-26 01:53:03.663,2019-11-26 01:54:03.858,19.4463462,41.32007,mkd,85
3247,2019-11-26 01:53:03.693,2019-11-26 01:54:03.693,15.0625113,44.8224586,hrv,21
3248,2019-11-26 01:53:03.732,2019-11-26 01:54:03.920,19.450576,41.3157637,alb,11
3249,2019-11-26 01:53:04.001,2019-11-26 01:54:04.222,19.4387365687118,41.3179367899263,alb,11
3250,2019-11-26 01:53:04.006,2019-11-26 01:54:04.006,19.6257207856053,41.3743030960711,alb,11
3251,2019-11-26 01:53:04.042,2019-11-26 01:54:15.578,19.8230946552556,41.3120067021041,alb,11
3252,2019-11-26 01:53:04.195,2019-11-26 01:54:09.248,19.4751752866194,41.3159165772003,alb,11
3253,2019-11-26 01:53:04.195,2019-11-26 01:54:29.302,19.7883243560791,41.3282318115234,alb,11
3254,2019-11-26 01:53:04.258,2019-11-26 01:54:04.258,19.8059486734937,41.3328486087075,alb,11
3255,2019-11-26 01:53:04.451,2019-11-26 01:54:04.457,19.8089268,41.3281143,alb,11
3256,2019-11-26 01:53:04.472,2019-11-26 01:54:04.540,19.8179156925274,41.3246048722663,alb,11
3257,2019-11-26 01:53:04.481,2019-11-26 01:54:04.481,19.4787755,41.3151858,alb,11
3258,2019-11-26 01:53:04.514,2019-11-26 01:54:04.514,22.109596,37.0264644,grc,i
3259,2019-11-26 01:53:04.567,2019-11-26 01:54:04.567,19.8271404,41.3260113,alb,11
3260,2019-11-26 01:53:04.616,2019-11-26 01:54:04.923,19.4493434159892,41.3276564171025,alb,11
3261,2019-11-26 01:53:04.755,2019-11-26 01:54:10.064,19.786590576172,41.325286865234,alb,11
3262,2019-11-26 01:53:04.756,2019-11-26 01:54:13.167,19.5198764801025,41.2964668273926,alb,11
3263,2019-11-26 01:53:04.758,2019-11-26 01:54:05.191,12.5249206546576,41.7849548344917,alb,11
3264,2019-11-26 01:53:04.763,2019-11-26 01:55:06.000,19.4427604,41.3259447,alb,11
3265,2019-11-26 01:53:04.769,2019-11-26 01:54:04.769,19.80915173,41.32772273,alb,11
3266,2019-11-26 01:53:04.770,2019-11-26 01:54:27.593,19.4871822258065,41.3098386784655,alb,11
3267,2019-11-26 01:53:04.771,2019-11-26 01:54:04.771,19.4753932138501,41.3142451224257,alb,11
3268,2019-11-26 01:53:04.781,2019-11-26 01:54:17.441,19.4883269,41.3389628,alb,11
3269,2019-11-26 01:53:04.782,2019-11-26 01:54:04.782,19.4454416,41.3239739,alb,11
3270,2019-11-26 01:53:04.826,2019-11-26 01:54:05.183,19.770347595215,41.317543029785,alb,11
3271,2019-11-26 01:53:04.897,2019-11-26 01:54:04.897,19.7965796,41.3208068,alb,11
3272,2019-11-26 01:53:04.901,2019-11-26 01:54:04.901,19.4448556,41.3152637,alb,11
3273,2019-11-26 01:53:04.956,2019-11-26 01:54:05.154,19.4948256,41.3121599,alb,11
3274,2019-11-26 01:53:04.994,2019-11-26 01:54:04.994,19.8113953744458,41.3082739802987,alb,11
3275,2019-11-26 01:53:05.027,2019-11-26 01:54:14.499,19.5156558368592,41.2916074780752,alb,11
3276,2019-11-26 01:53:05.160,2019-11-26 01:54:05.160,20.824348449707,41.146537780762,alb,11
3277,2019-11-26 01:53:05.163,2019-11-26 01:54:05.163,17.6632385253906,44.1735687255859,bih,bih
3278,2019-11-26 01:53:05.199,2019-11-26 01:54:05.199,19.5494117736816,41.343204498291,alb,11
3279,2019-11-26 01:53:05.206,2019-11-26 01:54:05.322,19.860280990601,41.34912109375,alb,11
3280,2019-11-26 01:53:05.245,2019-11-26 01:54:23.064,19.7027683258057,41.3528289794922,alb,11
3281,2019-11-26 01:53:05.259,2019-11-26 01:54:05.259,19.794645309448,41.328029632568,alb,11
3282,2019-11-26 01:53:05.368,2019-11-26 01:54:05.779,-2.7582895,53.9256175,alb,11
3283,2019-11-26 01:53:05.382,2019-11-26 01:54:05.382,19.481255,41.3125736,alb,02
3284,2019-11-26 01:53:05.415,2019-11-26 01:54:05.415,19.7256618,41.4114178,alb,11
3285,2019-11-26 01:53:05.441,2019-11-26 01:55:06.829,19.4742043,41.3202156,alb,11
3286,2019-11-26 01:53:05.570,2019-11-26 01:54:05.570,19.7756377,41.3324815,alb,11
3287,2019-11-26 01:53:05.720,2019-11-26 01:54:10.602,19.8111392,41.3070271,alb,11
3288,2019-11-26 01:53:05.791,2019-11-26 01:55:02.034,19.4455909729,41.340038299561,alb,11
3289,2019-11-26 01:53:05.817,2019-11-26 01:54:05.817,19.4654445648193,41.3284568786621,alb,11
3290,2019-11-26 01:53:05.871,2019-11-26 01:54:06.289,19.4386573,41.3236116,alb,11
3291,2019-11-26 01:53:05.932,2019-11-26 01:54:05.932,19.7875434,41.3316438,alb,11
3292,2019-11-26 01:53:05.952,2019-11-26 01:54:06.497,23.3331369,42.640341,alb,11
3293,2019-11-26 01:53:06.007,2019-11-26 01:54:06.007,19.4380475845069,41.3103784076938,alb,11
3294,2019-11-26 01:53:06.073,2019-11-26 01:55:42.964,19.4456305909653,41.3171502654637,alb,11
3295,2019-11-26 01:53:06.217,2019-11-26 01:54:33.678,19.860723495483,41.334491729736,alb,11
3296,2019-11-26 01:53:06.274,2019-11-26 01:54:06.274,19.8081495294391,41.3267958134267,alb,11
3297,2019-11-26 01:53:06.403,2019-11-26 01:54:06.897,26.1285667000582,44.4461195703414,alb,11
3298,2019-11-26 01:53:06.440,2019-11-26 01:54:20.096,19.8621601737618,41.3463608719507,alb,11
3299,2019-11-26 01:53:06.515,2019-11-26 01:54:08.549,19.48673248291,41.309299468994,alb,11
3300,2019-11-26 01:53:06.585,2019-11-26 01:54:09.050,19.7658652,41.3173989,alb,11
3301,2019-11-26 01:53:06.590,2019-11-26 01:54:06.779,19.8241959,41.3341716,alb,11
3302,2019-11-26 01:53:06.593,2019-11-26 01:54:06.593,19.4574535,41.3193522,alb,11
3303,2019-11-26 01:53:06.612,2019-11-26 01:54:06.612,19.4454204479854,41.3248226689439,alb,11
3304,2019-11-26 01:53:06.613,2019-11-26 01:54:30.060,19.7989991,41.3245906,alb,11
3305,2019-11-26 01:53:06.658,2019-11-26 01:54:06.877,19.5626090833905,41.3426732828572,alb,11
3306,2019-11-26 01:53:06.772,2019-11-26 01:54:06.945,26.1044216,44.4669169,alb,11
3307,2019-11-26 01:53:06.863,2019-11-26 01:54:06.863,19.51717376709,41.239650726318,alb,11
3308,2019-11-26 01:53:06.955,2019-11-26 01:55:06.455,19.8096214,41.3283051,alb,11
3309,2019-11-26 01:53:07.075,2019-11-26 01:54:07.397,21.4411961,42.0237994,mkd,85
3310,2019-11-26 01:53:07.202,2019-11-26 01:54:16.091,19.8229658977894,41.3391375022423,alb,11
3311,2019-11-26 01:53:07.261,2019-11-26 01:54:08.732,19.4785675,41.3140243,alb,11
3312,2019-11-26 01:53:07.335,2019-11-26 01:54:07.335,19.7820097584998,41.3325580805963,alb,11
3313,2019-11-26 01:53:07.567,2019-11-26 01:54:07.567,19.8209092137317,41.3320489146986,alb,11
3314,2019-11-26 01:53:07.598,2019-11-26 01:54:07.966,19.806911468506,41.33031463623,alb,11
3315,2019-11-26 01:53:07.618,2019-11-26 01:54:07.618,19.7963021,41.3271732,alb,11
3316,2019-11-26 01:53:07.722,2019-11-26 01:54:08.051,12.5656547167799,44.0482977039671,alb,11
3317,2019-11-26 01:53:07.818,2019-11-26 01:54:08.246,19.4548604,41.3219535,alb,11
3318,2019-11-26 01:53:07.867,2019-11-26 01:54:07.867,19.8140447,41.336189,alb,11
3319,2019-11-26 01:53:07.868,2019-11-26 01:54:08.119,19.8035611,41.3282174,alb,11
3320,2019-11-26 01:53:07.936,2019-11-26 01:55:05.637,19.8106725218155,41.3309010846361,alb,11
3321,2019-11-26 01:53:07.972,2019-11-26 01:54:07.972,20.711326906369,40.7035107457688,alb,11
3322,2019-11-26 01:53:07.999,2019-11-26 01:54:08.537,21.72549241,36.96071382,alb,11
3323,2019-11-26 01:53:08.034,2019-11-26 01:54:08.034,15.7736528966133,43.7665124166695,hrv,21
3324,2019-11-26 01:53:08.037,2019-11-26 01:54:08.037,18.6624675,45.5612604,hrv,21
3325,2019-11-26 01:53:08.039,2019-11-26 01:54:08.039,19.7792905,41.335125,alb,11
3326,2019-11-26 01:53:08.040,2019-11-26 01:54:08.040,19.5065062,41.3007869,alb,11
3327,2019-11-26 01:53:08.045,2019-11-26 01:54:08.045,19.811533,41.3270087,alb,11
3328,2019-11-26 01:53:08.049,2019-11-26 01:54:08.337,26.0218896,44.42432,rou,b
3329,2019-11-26 01:53:08.076,2019-11-26 01:54:25.492,19.711359024048,41.338516235352,alb,11
3330,2019-11-26 01:53:08.362,2019-11-26 01:54:08.362,19.4748248,41.3217547,alb,11
3331,2019-11-26 01:53:08.417,2019-11-26 01:54:08.417,19.798076300814,41.3275485965885,alb,11
3332,2019-11-26 01:53:08.436,2019-11-26 01:54:08.436,19.832300186157,41.342124938965,alb,11
3333,2019-11-26 01:53:08.437,2019-11-26 01:54:08.437,23.744327545166,37.926277160645,grc,i
3334,2019-11-26 01:53:08.444,2019-11-26 01:54:18.848,19.820558547974,41.331935882568,alb,11
3335,2019-11-26 01:53:08.452,2019-11-26 01:54:08.452,19.80486,41.322689,alb,11
3336,2019-11-26 01:53:08.524,2019-11-26 01:54:08.524,19.8280987,41.3254457,alb,11
3337,2019-11-26 01:53:08.575,2019-11-26 01:54:08.575,19.805884204639,41.3144929795875,alb,11
3338,2019-11-26 01:53:08.624,2019-11-26 01:54:08.763,19.4748248,41.3217547,alb,11
3339,2019-11-26 01:53:08.631,2019-11-26 01:54:08.631,19.4439474,41.3159673,alb,11
3340,2019-11-26 01:53:08.651,2019-11-26 01:54:08.651,19.799334717532,41.3098519482553,alb,11
3341,2019-11-26 01:53:08.685,2019-11-26 01:54:08.685,19.814796447754,41.303588867188,alb,11
3342,2019-11-26 01:53:08.720,2019-11-26 01:54:09.158,19.4507916,41.3311541,alb,11
3343,2019-11-26 01:53:08.828,2019-11-26 01:54:09.085,19.4949003356278,41.3060866780722,alb,11
3344,2019-11-26 01:53:08.896,2019-11-26 01:54:10.374,15.7046299,43.7924656,alb,11
3345,2019-11-26 01:53:08.911,2019-11-26 01:54:21.239,19.801990509033,41.309497833252,alb,11
3346,2019-11-26 01:53:08.937,2019-11-26 01:54:09.197,19.8016295323627,41.3251979670122,usa,va
3347,2019-11-26 01:53:09.195,2019-11-26 01:54:09.400,19.4470232,41.3301601,alb,11
3348,2019-11-26 01:53:09.203,2019-11-26 01:54:09.684,19.8351211,41.3135327,alb,11
3349,2019-11-26 01:53:09.208,2019-11-26 01:54:09.342,19.5207359,41.2407015,alb,11
3350,2019-11-26 01:53:09.237,2019-11-26 01:54:09.237,19.4726748596406,41.3366255929926,alb,11
3351,2019-11-26 01:53:09.296,2019-11-26 01:54:09.296,19.4957149311083,41.304327948174,alb,11
3352,2019-11-26 01:53:09.308,2019-11-26 01:54:09.308,19.4776317,41.3198423,alb,11
3353,2019-11-26 01:53:09.335,2019-11-26 01:54:09.869,17.6592817,45.3381394,hrv,21
3354,2019-11-26 01:53:09.526,2019-11-26 01:54:09.899,19.5655883,41.344549,alb,11
3355,2019-11-26 01:53:09.527,2019-11-26 01:54:09.739,19.6012545,41.37206,alb,11
3356,2019-11-26 01:53:09.534,2019-11-26 01:55:06.112,19.7939424404683,41.3275408927421,alb,11
3357,2019-11-26 01:53:09.558,2019-11-26 01:54:09.961,21.342710494995,42.00728225708,alb,11
3358,2019-11-26 01:53:09.640,2019-11-26 01:54:09.640,19.45258140564,41.323459625244,alb,11
3359,2019-11-26 01:53:09.695,2019-11-26 01:54:09.916,19.8421999702664,41.3378614831473,alb,11
3360,2019-11-26 01:53:09.734,2019-11-26 01:54:09.920,19.8144192,41.3251442,alb,11
3361,2019-11-26 01:53:09.867,2019-11-26 01:54:10.360,19.7891900874859,41.3367373310414,alb,11
3362,2019-11-26 01:53:09.871,2019-11-26 01:55:36.635,19.770859,41.3155596,alb,11
3363,2019-11-26 01:53:09.910,2019-11-26 01:54:10.351,19.783666610718,41.329467773438,alb,11
3364,2019-11-26 01:53:09.977,2019-11-26 01:54:28.884,19.8177734,41.3493751,alb,11
3365,2019-11-26 01:53:10.162,2019-11-26 01:55:35.863,19.7771988640449,41.3242048288589,alb,11
3366,2019-11-26 01:53:10.332,2019-11-26 01:54:10.460,19.6557414,41.3943751,alb,11
3367,2019-11-26 01:53:10.334,2019-11-26 01:54:10.334,19.8015086,41.318606,alb,11
3368,2019-11-26 01:53:10.342,2019-11-26 01:54:10.483,19.4814872741699,41.3115653991699,alb,11
3369,2019-11-26 01:53:10.351,2019-11-26 01:54:15.788,19.4966156019172,41.3144380215219,alb,11
3370,2019-11-26 01:53:10.438,2019-11-26 01:54:10.438,19.7811143024036,41.3307271066137,alb,11
3371,2019-11-26 01:53:10.617,2019-11-26 01:54:36.408,19.8141572,41.3165875,alb,11
3372,2019-11-26 01:53:10.674,2019-11-26 01:54:10.862,19.4488822,41.327519,fra,idf
3373,2019-11-26 01:53:10.711,2019-11-26 01:54:10.890,19.478771,41.3122152,alb,11
3374,2019-11-26 01:53:10.713,2019-11-26 01:54:10.934,19.834582109038,41.3288634736227,alb,11
3375,2019-11-26 01:53:10.868,2019-11-26 01:55:38.831,19.7986497,41.3305173,alb,11
3376,2019-11-26 01:53:10.887,2019-11-26 01:54:30.910,19.5184230804443,41.2934951782227,alb,11
3377,2019-11-26 01:53:10.999,2019-11-26 01:54:11.179,19.7786843,41.3437793,alb,11
3378,2019-11-26 01:53:11.196,2019-11-26 01:54:11.701,20.9029115084604,41.8926557159201,alb,11
3379,2019-11-26 01:53:11.617,2019-11-26 01:54:27.153,19.4455054659052,41.3149145466447,alb,11
3380,2019-11-26 01:53:11.650,2019-11-26 01:54:11.650,19.4465682,41.3198434,alb,11
3381,2019-11-26 01:53:11.774,2019-11-26 01:54:11.774,19.796714782715,41.325805664062,alb,11
3382,2019-11-26 01:53:11.799,2019-11-26 01:54:12.591,19.7386569,41.5113317,mne,21
3383,2019-11-26 01:53:11.805,2019-11-26 01:54:11.904,19.7981883,41.3177322,alb,11
3384,2019-11-26 01:53:11.827,2019-11-26 01:54:11.836,19.7755112,41.3545488,alb,11
3385,2019-11-26 01:53:11.839,2019-11-26 01:54:11.968,19.5211237,41.261579,alb,11
3386,2019-11-26 01:53:11.889,2019-11-26 01:54:24.776,19.8015260137722,41.3248989171668,alb,11
3387,2019-11-26 01:53:11.931,2019-11-26 01:54:12.223,19.7944589820848,41.3195705881556,alb,11
3388,2019-11-26 01:53:11.956,2019-11-26 01:54:27.362,19.4389042,41.3241382,alb,11
3389,2019-11-26 01:53:12.214,2019-11-26 01:54:12.214,19.745288708904,41.4109890234618,alb,11
3390,2019-11-26 01:53:12.228,2019-11-26 01:54:12.388,19.5188666,41.2692302,alb,11
3391,2019-11-26 01:53:12.255,2019-11-26 01:54:12.255,19.454872131348,41.317832946777,alb,11
3392,2019-11-26 01:53:12.295,2019-11-26 01:54:12.803,19.8062289169342,41.3148332261977,alb,11
3393,2019-11-26 01:53:12.311,2019-11-26 01:54:12.576,19.8268741943827,41.3263847891794,alb,11
3394,2019-11-26 01:53:12.321,2019-11-26 01:54:22.023,19.445127,41.3291675,alb,11
3395,2019-11-26 01:53:12.330,2019-11-26 01:55:00.579,19.812990188599,41.307281494141,alb,11
3396,2019-11-26 01:53:12.404,2019-11-26 01:54:28.904,19.6546580270116,41.3947406877218,alb,11
3397,2019-11-26 01:53:12.469,2019-11-26 01:54:12.894,19.8096824,41.319741,alb,11
3398,2019-11-26 01:53:12.570,2019-11-26 01:54:25.164,19.762403488159,41.384395599365,alb,11
3399,2019-11-26 01:53:12.600,2019-11-26 01:54:13.116,19.4425425204891,41.319478980227,alb,11
3400,2019-11-26 01:53:12.620,2019-11-26 01:54:13.006,19.4522163,41.3230303,alb,11
3401,2019-11-26 01:53:12.994,2019-11-26 01:54:13.298,19.7309008,41.3630786,alb,11
3402,2019-11-26 01:53:13.006,2019-11-26 01:56:38.213,19.4556863,41.3183624,alb,11
3403,2019-11-26 01:53:13.029,2019-11-26 01:54:13.029,19.4487764,41.312224,alb,11
3404,2019-11-26 01:53:13.037,2019-11-26 01:54:13.606,19.8096772775695,41.3171348829207,alb,11
3405,2019-11-26 01:53:13.065,2019-11-26 01:54:13.065,19.7964315028497,41.331211815871,alb,11
3406,2019-11-26 01:53:13.105,2019-11-26 01:54:13.105,19.8397412529116,41.3500543777517,alb,11
3407,2019-11-26 01:53:13.116,2019-11-26 01:54:13.268,19.8017549,41.3136423,alb,11
3408,2019-11-26 01:53:13.145,2019-11-26 01:54:13.145,19.447687149048,41.316627502441,alb,11
3409,2019-11-26 01:53:13.251,2019-11-26 01:54:13.251,19.445989608765,41.321060180664,alb,11
3410,2019-11-26 01:53:13.341,2019-11-26 01:55:11.137,19.4463287,41.3208405,alb,11
3411,2019-11-26 01:53:13.486,2019-11-26 01:54:13.486,19.8297138,41.3246373,alb,11
3412,2019-11-26 01:53:13.499,2019-11-26 01:54:13.634,19.8397332,41.3241996,alb,11
3413,2019-11-26 01:53:13.543,2019-11-26 01:54:14.500,19.8444133,41.343316,alb,11
3414,2019-11-26 01:53:13.591,2019-11-26 01:54:14.069,19.7769972,41.3257179,alb,11
3415,2019-11-26 01:53:13.651,2019-11-26 01:54:19.844,19.549854278564,41.365505218506,alb,11
3416,2019-11-26 01:53:13.673,2019-11-26 01:54:14.197,19.8001826,41.3082876,alb,11
3417,2019-11-26 01:53:13.716,2019-11-26 01:54:14.092,19.4988956451416,41.3069915771484,alb,11
3418,2019-11-26 01:53:13.831,2019-11-26 01:54:14.678,19.4471742327565,41.3219822060373,alb,11
3419,2019-11-26 01:53:13.967,2019-11-26 01:54:14.284,19.5226669404838,41.3352635829163,alb,11
3420,2019-11-26 01:53:13.997,2019-11-26 01:54:14.154,19.4776317,41.3198423,alb,11
3421,2019-11-26 01:53:14.003,2019-11-26 01:54:14.165,19.8114816,41.3189931,alb,11
3422,2019-11-26 01:53:14.008,2019-11-26 01:54:14.008,19.8562616,41.3471859,alb,11
